address,in_degree,out_degree,max_timestamp,min_timestamp,value_out,value_in,balance,count,label,motif1,motif1_00,motif1_01,motif1_10,motif1_11,motif2,motif3,motif4,motif1_ratio,motif2_ratio,motif3_ratio,motif4_ratio,motif1_00_ratio,motif1_01_ratio,motif1_10_ratio,motif1_11_ratio
0xcba982c7fe7fa1b68ae1c65fb6fca624203c1efa,6,6,1562721265,1530082302,1569.9970000000003,1570.0000000000002,-0.0029999999999290594,8,1,28,14,0,14,0,10,26,0,0.4375,0.15625,0.40625,0.0,0.5,0.0,0.5,0.0
0xcbaa3d70afed827bb1c7205861a7650dcbcf7756,4,4,1560794158,1547614648,1100.0,2479.985,-1379.9850000000001,3,1,10,0,0,10,0,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0xcbe08a67dc148f536cf72bb7e74f2483f9205964,5,5,1557453815,1548738802,857.0496,857.05,-0.0003999999998995918,6,1,9,9,0,0,0,8,0,0,0.5294117647058824,0.47058823529411764,0.0,0.0,1.0,0.0,0.0,0.0
0xcc042d5c3fa72c59b7e2786849fa4ee30ae6bf0f,5,5,1526756734,1493493323,350.49628199999995,2800.9188354346757,-2450.4225534346756,22,1,0,0,0,0,0,0,10,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0xcc16e3c00dbbe76603fa833ec20a48f786dfe610,9,9,1556803710,1523232851,63328.78582905393,0.00205646,63328.78377259393,19,1,51,41,10,0,0,22,62,0,0.37777777777777777,0.16296296296296298,0.45925925925925926,0.0,0.803921568627451,0.19607843137254902,0.0,0.0
0xcc31e5bfd116e438c785bec87b1b0041c4394625,4,4,1538904426,1538733986,5.05,2165.447368630661,-2160.397368630661,4,1,10,5,0,5,0,10,0,0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0
0xcc9834e5b4707c7f5eb6fad28e556f67020e27b5,7,7,1564681496,1512068040,1790.42,16863.961300889998,-15073.541300889998,8,1,18,0,10,8,0,48,0,0,0.2727272727272727,0.7272727272727273,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0
0xcc9df77510f4545fefd43da1af5e4d0e2d2683dc,5,5,1551363014,1539256832,1656.805288,1656.8071999999997,-0.0019119999997201376,5,1,16,7,0,9,0,8,8,0,0.5,0.25,0.25,0.0,0.4375,0.0,0.5625,0.0
0xcd0846d5df09da8be2ad8fcaa7b0bb5c830f6120,15,15,1513295615,1483485678,100.1,1183.09104205,-1082.99104205,16,1,29,22,2,5,0,272,0,0,0.09634551495016612,0.9036544850498339,0.0,0.0,0.7586206896551724,0.06896551724137931,0.1724137931034483,0.0
0xcd3e10c244782c7743c71357d5ff249982691459,6,6,1566037303,1456978545,1101.0,2239.8833484421534,-1138.8833484421534,224,1,25,0,10,11,4,8,26,0,0.423728813559322,0.13559322033898305,0.4406779661016949,0.0,0.0,0.4,0.44,0.16
0xcd3ece30ef3e36312844dd37167e773700b93aa1,10,10,1561728599,1511462208,5633.0,5636.391537867568,-3.3915378675683314,24,1,41,20,11,7,3,32,26,0,0.41414141414141414,0.32323232323232326,0.26262626262626265,0.0,0.4878048780487805,0.2682926829268293,0.17073170731707318,0.07317073170731707
0xcd4b36aba06572222f84cbc81efab4b718b03edb,123,123,1569907146,1454506257,8223.08862575353,8774.104490103186,-551.0158643496561,179,1,137,60,48,8,21,476,34,0,0.2117465224111283,0.7357032457496137,0.05255023183925812,0.0,0.43795620437956206,0.35036496350364965,0.058394160583941604,0.15328467153284672
0xcd4dd5528af5f9998526fd8f861628ff623130dd,8,8,1554694123,1545036982,2266.08679,2299.975199242149,-33.88840924214901,31,1,19,0,0,19,0,0,92,0,0.17117117117117117,0.0,0.8288288288288288,0.0,0.0,0.0,1.0,0.0
0xcdb5b8739b5b0d1a819603b496de1c4a8f98c01f,28,28,1559644376,1499583836,7751.492696662402,7751.7013220184335,-0.20862535603191645,68,1,61,20,16,11,14,82,34,0,0.3446327683615819,0.4632768361581921,0.192090395480226,0.0,0.32786885245901637,0.26229508196721313,0.18032786885245902,0.22950819672131148
0xcde98078fa4271afe0d96bc62724edb4c4cb63af,4,4,1498849221,1498600230,0.005264984,5000.004823991999,-4999.999559007999,4,1,10,0,0,5,5,10,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5
0xce054d1b0a82582e72152c2d226178350a1510c9,5,5,1561241711,1531337749,300.999349,1001.0,-700.0006510000001,14,1,9,5,0,0,0,0,8,0,0.5294117647058824,0.0,0.47058823529411764,0.0,1.0,0.0,0.0,0.0
0xce1bacceed3f01942e4438d2595460f6b75414c8,6,6,1564984648,1495638699,295.99953468200005,5710.0,-5414.000465318,6,1,30,0,15,10,5,10,30,0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666
0xce27896062ee7bc89254fe19216dcbdb733db1c0,3,3,1502142961,1502140659,0.0,1000.0,-1000.0,2,1,0,0,0,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xce37d21517051567be01b351be6561751c0bfb16,7,7,1559559171,1530557745,2440.0099999999998,2440.1820000000002,-0.1720000000004802,10,1,26,9,0,17,0,4,54,0,0.30952380952380953,0.047619047619047616,0.6428571428571429,0.0,0.34615384615384615,0.0,0.6538461538461539,0.0
0xce5e415a920cf54f1ef60040c05d4deb5ad8f643,54,54,1564155123,1526361982,8454.837748000002,8455.321904199998,-0.48415619999650517,94,1,120,39,1,65,15,26,418,0,0.2127659574468085,0.04609929078014184,0.7411347517730497,0.0,0.325,0.008333333333333333,0.5416666666666666,0.125
0xce9450f366bb61874f90484d05f30cc44c1d72dd,54,54,1562425188,1494165638,14940.009999999998,15685.59840767,-745.5884076700022,158,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xced258c1aa40d9a5afec9261db22b072e7a30693,10,10,1566833958,1494570716,3565.59790922,3565.59820322,-0.0002939999999398424,9,1,46,28,0,15,0,118,8,0,0.26744186046511625,0.686046511627907,0.046511627906976744,0.0,0.6511627906976745,0.0,0.3488372093023256,0.0
0xcf07b11708a012de854d26fa30a0f0e41831bc55,7,7,1565096617,1548651660,50060.179000000004,50060.185774,-0.006773999994038604,13,1,0,0,0,0,0,4,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xcf65c3a8885050e9ad25f7f9d90d851a9848fc63,11,11,1516824719,1491000379,2881.325,4084.1388213699997,-1202.81382137,23,1,46,1,1,17,27,24,50,0,0.38333333333333336,0.2,0.4166666666666667,0.0,0.021739130434782608,0.021739130434782608,0.3695652173913043,0.5869565217391305
0xcf694081c76d18c64ca71382be5cd63b3cb476f8,21,21,1478987258,1453433643,1478.6179401742902,522.7925760642901,955.8253641100001,26,1,79,24,53,1,1,284,14,0,0.20954907161803712,0.753315649867374,0.03713527851458886,0.0,0.3037974683544304,0.6708860759493671,0.012658227848101266,0.012658227848101266
0xcf83f491954d794d170894b9795dddef4068db33,3,3,1529374953,1529373027,0.0,1622.9098390989998,-1622.9098390989998,3,1,0,0,0,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xcfafbf284413bbf651d6147c99b5a55dcada3006,10,10,1542511619,1512280649,156.1,1407.3023278799822,-1251.2023278799822,11,1,59,4,17,14,24,84,22,0,0.3575757575757576,0.509090909090909,0.13333333333333333,0.0,0.06779661016949153,0.288135593220339,0.23728813559322035,0.4067796610169492
0xd02eaeb34ab03d4a8464df03bfd79e2c7c3a35a7,21,21,1559505050,1504942610,447.21000000000004,2659.086645923564,-2211.876645923564,30,1,118,63,0,55,0,186,50,0,0.3333333333333333,0.5254237288135594,0.14124293785310735,0.0,0.5338983050847458,0.0,0.4661016949152542,0.0
0xd031f758fa5b4c94ee9b27b6ce2c85e73dce02f8,4,4,1519198317,1519195601,0.1,838.9857780000001,-838.8857780000001,6,1,10,0,0,5,0,10,0,0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
0xd03fc165576aaed525e5502c8e140f8b2e869639,15,15,1525098244,1462280831,21262.0,1031.99,20230.01,44,1,53,18,23,8,4,10,186,0,0.21285140562248997,0.040160642570281124,0.7469879518072289,0.0,0.33962264150943394,0.4339622641509434,0.1509433962264151,0.07547169811320754
0xd04adc54ede71e9aa35c975d697d38e194b7da71,24,24,1567073958,1506519284,2276.561153247619,4526.578200436819,-2250.0170471892,39,1,86,46,1,38,1,20,220,0,0.26380368098159507,0.06134969325153374,0.6748466257668712,0.0,0.5348837209302325,0.011627906976744186,0.4418604651162791,0.011627906976744186
0xd07530afb5e230d89b2611e7708cdf900cd70843,2,2,1512454538,1512454538,0.0,999.999559,-999.999559,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd0c4d700f4c156185618ef4bc908c8c4bedf967d,3,3,1502464943,1489615535,1843.1,3588.32194617,-1745.2219461700001,26,1,5,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0xd10e903a18307811d583166711752e9cc90fe877,9,9,1552137582,1533790939,11094.548999999999,11094.56,-0.011000000000422006,18,1,44,26,14,4,0,120,8,0,0.2558139534883721,0.6976744186046512,0.046511627906976744,0.0,0.5909090909090909,0.3181818181818182,0.09090909090909091,0.0
0xd115b7b6bea4819bfd1fe5397f5e7e01fa19d83d,7,7,1564742829,1548093321,8000.001,19900.11,-11900.109,15,1,12,0,4,4,0,26,0,0,0.3157894736842105,0.6842105263157895,0.0,0.0,0.0,0.5,0.5,0.0
0xd131f6c3957d70a74cb28737528cb609c45ee509,17,17,1501530685,1440163904,2007.7264950600002,2297.4323673190083,-289.7058722590082,134,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd16ce3a7e690b359e44455a379043f68a14a7e2a,5,5,1547214814,1547212823,0.1,1334.2455014299999,-1334.14550143,6,1,15,0,0,0,15,30,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0xd1b5d5ef07e7c2640de7ec6bb144176c7825f38b,3,3,1515140522,1506040915,10000.999559,20001.0,-10000.000441,5,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd1d3b71f567d05ee91223c6a82375d0594b3d062,10,10,1561525003,1472691886,17201.0,20099.49599023,-2898.4959902299997,49,1,55,6,9,19,21,32,58,0,0.3793103448275862,0.2206896551724138,0.4,0.0,0.10909090909090909,0.16363636363636364,0.34545454545454546,0.38181818181818183
0xd1f85699ac224a1cdaa76f196ff1d9162952b56e,4,4,1496078693,1495337600,0.0,1199.0,-1199.0,4,1,0,0,0,0,0,30,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd207011ee1aa9ca4fe3c626d2c9e138e2bdf12d3,3,3,1564845249,1470125572,0.0,7858.13471554,-7858.13471554,2,1,0,0,0,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd20b5f26bebfcd6e556a6d3689e95e026cbf6692,12,12,1519801546,1469670146,202.231,1440.70958,-1238.47858,17,1,21,0,0,21,0,0,202,0,0.09417040358744394,0.0,0.905829596412556,0.0,0.0,0.0,1.0,0.0
0xd23122c1a40feec7bbb5c9fbc2ddd8f45d942701,2,2,1495374406,1495374406,0.0,999.999,-999.999,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd29dc08efbb3d72e263f78ab7610d0226de76b00,57,57,1497707626,1477926858,11630.1255581,415.98,11214.145558100001,79,1,12,0,1,2,9,0,718,0,0.01643835616438356,0.0,0.9835616438356164,0.0,0.0,0.08333333333333333,0.16666666666666666,0.75
0xd2d5c39b08878389943fd6f259e3173f98b8eb57,5,5,1563018673,1539006120,1142.3,1642.26,-499.96000000000004,8,1,13,0,0,13,0,0,22,0,0.37142857142857144,0.0,0.6285714285714286,0.0,0.0,0.0,1.0,0.0
0xd2f198ee8254b63a84e879f34955b9eae07eecf0,37,37,1542614367,1490780917,553.90767665,2069.50830304,-1515.6006263900001,55,1,71,27,1,42,1,6,376,0,0.15673289183222958,0.013245033112582781,0.8300220750551877,0.0,0.38028169014084506,0.014084507042253521,0.5915492957746479,0.014084507042253521
0xd2f9d8bef6c9b09ff89d2a80039ece3a9fab86f4,2,2,1528881645,1528652773,0.0,2700.497963,-2700.497963,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd341f357138dc3d1488e203a0138de71f4e0de63,2,2,1502542458,1502542235,0.0,0.2,-0.2,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd37ac9c98d4dd1af3ef786a47250e6d1bdbe9332,154,154,1564665941,1508488154,13996.888248416079,14981.757664875217,-984.8694164591379,360,1,139,22,57,3,57,420,60,0,0.2245557350565428,0.678513731825525,0.09693053311793215,0.0,0.15827338129496402,0.41007194244604317,0.02158273381294964,0.41007194244604317
0xd395af947a14732a03f3e9538ff549e660c951aa,4,4,1562680860,1530950805,3450.0,4710.7,-1260.6999999999998,43,1,0,0,0,0,0,8,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,8,8,1497539498,1497489948,0.2,794.96515281,-794.7651528099999,10,1,27,0,0,0,27,120,0,0,0.1836734693877551,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,1.0
0xd3e9a012de4584528dc2416a641aab9cbe75fdc6,10,10,1518613892,1482166683,129.58755827136153,2129.68800299136,-2000.1004447199984,23,1,38,0,9,13,16,26,32,0,0.3958333333333333,0.2708333333333333,0.3333333333333333,0.0,0.0,0.23684210526315788,0.34210526315789475,0.42105263157894735
0xd3fa7f01cee09ff1e5924c7a2c97c8f51e579226,10,10,1563337342,1500142232,427.55,802.63101451,-375.08101451,12,1,63,38,0,22,0,48,44,0,0.4064516129032258,0.3096774193548387,0.2838709677419355,0.0,0.6333333333333333,0.0,0.36666666666666664,0.0
0xd40ae93a33aa44e6fe169b3bc5ef93f9d8aac898,1688,1688,1550136809,1546479276,10907.938095,10908.332886,-0.39479100000062317,4013,1,54,9,6,18,21,178,20,0,0.21428571428571427,0.7063492063492064,0.07936507936507936,0.0,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.3888888888888889
0xd42197cf4cdcfcfa7ac44b85fb7ce83f52d75fe3,3,3,1551057522,1515995726,999.99958,1000.0,-0.0004199999999627835,2,1,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xd421dbdfde8ffdb6a26f046c09806cc1ffc8ba87,2,2,1495381377,1495381377,0.0,13974.2258,-13974.2258,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd43424102fce7b967b3b1f0fc52152da401e5510,199,199,1553701490,1506355713,341924.112804525,341934.2484080105,-10.135603485512547,477,1,115,48,28,18,21,324,40,0,0.24008350730688935,0.6764091858037579,0.08350730688935282,0.0,0.41739130434782606,0.24347826086956523,0.1565217391304348,0.1826086956521739
0xd43990f7ab8edca4689c177e9d40c5d763999988,5,5,1570125892,1516363859,5640.1,12682.463369088171,-7042.363369088171,164,1,8,0,4,4,0,6,0,0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.5,0.5,0.0
0xd4440d0b9a0c2550e833b8471d619e4ffc449d37,16,16,1554834866,1472934404,2643.5747100000003,2643.5794603569348,-0.00475035693443715,21,1,81,55,5,7,14,124,38,0,0.3333333333333333,0.5102880658436214,0.15637860082304528,0.0,0.6790123456790124,0.06172839506172839,0.08641975308641975,0.1728395061728395
0xd467979a77ff3d5d98b4ce43938a7ba22e77ec7e,10,10,1569662019,1517111217,387.72743699999995,1369.9991790638685,-982.2717420638685,428,1,20,7,0,7,6,6,20,0,0.43478260869565216,0.13043478260869565,0.43478260869565216,0.0,0.35,0.0,0.35,0.3
0xd47c133b03719e794a3755f4d158ec3b6a1af93c,72,72,1551705165,1524798678,9358.579517572556,9358.598,-0.01848242744381423,86,1,56,6,2,34,14,4,664,0,0.07734806629834254,0.0055248618784530384,0.9171270718232044,0.0,0.10714285714285714,0.03571428571428571,0.6071428571428571,0.25
0xd532ebeb6ab531d230b6ad18c93e265ff0101dea,3,3,1522574006,1519329950,0.0,88750.00001,-88750.00001,2,1,0,0,0,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd53970e01dba9983ecc1e05f551974cc8d94e0e7,7,7,1552398533,1542886009,1.82,1631.6481876799999,-1629.82818768,24,1,22,0,0,22,0,76,0,0,0.22448979591836735,0.7755102040816326,0.0,0.0,0.0,0.0,1.0,0.0
0xd57ca38863c4c32a3098bd4f707013c8a30eac66,3,3,1515474908,1515380121,0.015,1000.02,-1000.005,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd5993596e46b16ff5da399339aae565820b1f7b4,9,9,1559185932,1543235465,5866.4972702607565,5866.498488260757,-0.0012180000003354507,22,1,14,14,0,0,0,26,0,0,0.35,0.65,0.0,0.0,1.0,0.0,0.0,0.0
0xd59d92d2c8701980cc073c375d720af064743c0c,23,23,1561771751,1456492373,45803.8101,20594.450000000004,25209.360099999998,72,1,31,4,3,20,4,0,446,0,0.0649895178197065,0.0,0.9350104821802935,0.0,0.12903225806451613,0.0967741935483871,0.6451612903225806,0.12903225806451613
0xd5e8cfaf174ca564822665588acc226f4373fd7c,4,4,1560863312,1490488021,10000.0,10000.5,-0.5,4,1,10,5,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0xd6143d57e02e0afc829da5b86e20f4292777ab65,5,5,1565020879,1510101741,0.999916,4461.2154503626625,-4460.215534362663,6,1,0,0,0,0,0,26,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd624d046edbdef805c5e4140dce5fb5ec1b39a3c,8,8,1564841973,1489614880,11599.7,18999.795233,-7400.095233,22,1,33,0,14,19,0,6,84,0,0.2682926829268293,0.04878048780487805,0.6829268292682927,0.0,0.0,0.42424242424242425,0.5757575757575758,0.0
0xd64a2d50f8858537188a24e0f50df1681ab07ed7,6,6,1566293431,1463050438,31710.0,500.0,31210.0,10,1,0,0,0,0,0,0,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0xd6559f2355eb0a2b232120842911b8472b473fed,67,67,1567891734,1496480038,2785.310794258,3805.549050510553,-1020.2382562525531,100,1,126,30,41,26,28,90,122,0,0.3727810650887574,0.26627218934911245,0.3609467455621302,0.0,0.24,0.328,0.208,0.224
0xd665d618f969191db9d71aa0b435c14a4bcdd39c,2,2,1537973301,1537973301,0.0,3999.999664,-3999.999664,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd66831ff0642e896e5a2b4737ab8a8ea38c0830d,10,10,1506564424,1469756723,2198.46,0.0,2198.46,19,1,0,0,0,0,0,0,224,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0xd6746c99cf43ad52777c4e26d9a9e957b992582e,11,11,1562062662,1520876258,8278.49133346,25.5,8252.99133346,13,1,60,46,14,0,0,8,200,0,0.22388059701492538,0.029850746268656716,0.746268656716418,0.0,0.7666666666666667,0.23333333333333334,0.0,0.0
0xd69b0089d9ca950640f5dc9931a41a5965f00303,2,2,1548177206,1548177206,0.0,40.0,-40.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd6ac5273901df777c2e04592afcbbf593ceaef65,9,9,1569340249,1529662176,1157.5,1200.0,-42.5,10,1,14,0,0,14,0,0,116,0,0.1076923076923077,0.0,0.8923076923076924,0.0,0.0,0.0,1.0,0.0
0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,238,238,1564295142,1496197601,37833.4203252,37660.22431512,173.1960100799988,776,1,114,30,30,29,22,130,88,0,0.3433734939759036,0.39156626506024095,0.26506024096385544,0.0,0.2702702702702703,0.2702702702702703,0.26126126126126126,0.1981981981981982
0xd6cdd80925be3594d460ddbba96226674e4bc756,22,22,1565329184,1475580698,6050.02605,8113.371269861,-2063.3452198609994,45,1,74,21,37,6,10,10,296,0,0.19473684210526315,0.02631578947368421,0.7789473684210526,0.0,0.28378378378378377,0.5,0.08108108108108109,0.13513513513513514
0xd7448c2f231625a830f7a7da4ce600ade12ceb37,5,5,1560501212,1545418025,799.997417,800.0,-0.0025829999999587017,5,1,18,9,0,9,0,10,8,0,0.5,0.2777777777777778,0.2222222222222222,0.0,0.5,0.0,0.5,0.0
0xd7b06cef121539526a7ad3dc298bc118826913c4,34,34,1562645258,1526469092,12434.66,13034.678169605555,-600.0181696055552,88,1,156,40,41,60,15,224,88,0,0.3333333333333333,0.47863247863247865,0.18803418803418803,0.0,0.2564102564102564,0.26282051282051283,0.38461538461538464,0.09615384615384616
0xd7d3c75920590438b82c3e9515be2eb6ed7a8b1a,5,5,1557979822,1537238404,59899.0,0.0,59899.0,7,1,0,0,0,0,0,0,60,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,977,977,1570456410,1521300523,7230.065120130001,8069.889680554035,-839.8245604240346,3950,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd826ecac87b81ce0654cd771b787b4fd6115da54,8,8,1569763596,1516832626,714.0,814.918194397328,-100.91819439732797,8,1,26,0,0,26,0,0,110,0,0.19117647058823528,0.0,0.8088235294117647,0.0,0.0,0.0,1.0,0.0
0xd8610cd3c0103cfd5233f8645ab7c66ef29a71d8,9,9,1563145188,1523944636,25.1,2491.98955744,-2466.8895574400003,16,1,36,5,0,0,31,86,6,0,0.28125,0.671875,0.046875,0.0,0.1388888888888889,0.0,0.0,0.8611111111111112
0xd8901ef8e420b02e21e81027175e4b96c026da1c,19,19,1569124771,1485703978,35791.8537765,35791.86084,-0.007063500001095235,52,1,89,39,0,50,0,20,254,0,0.24517906336088155,0.05509641873278237,0.699724517906336,0.0,0.43820224719101125,0.0,0.5617977528089888,0.0
0xd89bf60f870093f0a62288b200028a4f2a145f37,2,2,1471204061,1471204061,0.0,1149.99,-1149.99,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd8b39ccde59355b6413f770fb37241c836e089f0,4,4,1495713556,1495713121,0.5,1000.9,-1000.4,4,1,10,0,5,0,5,10,0,0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5
0xd8d1d48230f3ae71b0fe00846d3903dc13a21344,3,3,1564744758,1470590901,0.0,10082.74592665,-10082.74592665,2,1,0,0,0,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,76,76,1562738859,1443428683,52828.96075392147,3161.4168336299995,49667.54392029147,224,1,41,0,2,3,36,6,312,0,0.11420612813370473,0.016713091922005572,0.8690807799442897,0.0,0.0,0.04878048780487805,0.07317073170731707,0.8780487804878049
0xd9197f3fffba9812b319ee032a6cce7082089ae8,5,5,1535913380,1529923519,301.01958,1502.8071971600623,-1201.7876171600624,9,1,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xd91ea11fbb22a7cf2ddb208eae0750a8753e4c34,12,12,1569623980,1476812609,1108.589,1483.06978015,-374.4807801500001,25,1,49,18,10,21,0,8,138,0,0.2512820512820513,0.041025641025641026,0.7076923076923077,0.0,0.3673469387755102,0.20408163265306123,0.42857142857142855,0.0
0xd92c40d01601c220f933f9ec05047829a058c0d8,3,3,1564844651,1470208203,0.0,8142.880459,-8142.880459,2,1,0,0,0,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd95869b1025b0b36ee6074799ee2d75e2c7c1e68,3,3,1534701515,1519556262,1000.999895,2749.9999999999995,-1749.0001049999996,4,1,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xd95b79f4cb6ab384bec8b9b0f10cd482178a666d,2,2,1499411529,1499323018,0.0,1511.0,-1511.0,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd9811e8b7c42418c71dabfe63b9cc17f8db1a6eb,22,22,1569922314,1528472225,162528.3,0.022540000999999997,162528.277459999,384,1,59,45,14,0,0,20,178,0,0.22957198443579765,0.07782101167315175,0.6926070038910506,0.0,0.7627118644067796,0.23728813559322035,0.0,0.0
0xd98958c8c1769df52d4747f556263da5b6d9afcf,3,3,1496439260,1494457794,0.0,1644.09635278,-1644.09635278,8,1,0,0,0,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd9e98ae3b81fb6fff1977b729b021bb4cd4f1563,6,6,1564680869,1489588164,31.0,15617.98,-15586.98,9,1,25,0,14,11,0,8,26,0,0.423728813559322,0.13559322033898305,0.4406779661016949,0.0,0.0,0.56,0.44,0.0
0xda185ae4564b88e03f667e3a5df9f7b418ee353e,20,20,1563262587,1494056402,824.1700000000001,923.1825706330001,-99.012570633,28,1,127,46,1,75,5,112,110,0,0.3638968481375358,0.3209169054441261,0.3151862464183381,0.0,0.36220472440944884,0.007874015748031496,0.5905511811023622,0.03937007874015748
0xda4a4626d3e16e094de3225a751aab7128e96526,9,9,1475957635,1461799042,0.0,0.3502,-0.3502,9,1,0,0,0,0,0,192,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xda50ba5e12c01bbef277bb7261c61c5f56a77c26,3,3,1564680837,1471115611,0.0,16023.814159,-16023.814159,2,1,0,0,0,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xda9228f426fd63784eee257bf078371559d0fbb0,5,5,1489905766,1489903059,0.05,750.0849999999999,-750.035,4,1,18,0,0,14,4,10,8,0,0.5,0.2777777777777778,0.2222222222222222,0.0,0.0,0.0,0.7777777777777778,0.2222222222222222
0xda9805dd90401aef3600d6c50e138a7b54a73705,4,4,1566852603,1529660076,228.182,1452.7625210628994,-1224.5805210628994,7,1,5,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0xda9956b8c7293b117a51f89da1642c7ac08c0b72,2,2,1512452621,1512452621,0.0,999.999559,-999.999559,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdb3103a18dee91a5f221427834417f74996a92ce,6,6,1504214528,1504211989,0.009559,1050.229865248573,-1050.220306248573,9,1,0,0,0,0,0,44,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdb3cad429bed01bc20fb1debef4542d3f3ee5694,2,2,1547416585,1547416585,0.0,2000.0,-2000.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdbbe53216a2f49e32156da1e3fce43ff7609b703,3,3,1564993674,1500815602,0.0,5251.59475819,-5251.59475819,15,1,0,0,0,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdbcfed12027be82fd148fd5a9942fc31e18dee76,21,21,1565869245,1490098459,118477.82480295995,118478.372136511,-0.5473335510469042,88,1,103,27,14,26,36,96,72,0,0.3800738007380074,0.35424354243542433,0.2656826568265683,0.0,0.2621359223300971,0.13592233009708737,0.2524271844660194,0.34951456310679613
